[INFO] [WallTime: 1384350018.642965] [0.000000] spinning wheels
+0.94230, -0.03831,+2.7422
+0.94230, -0.03831,+2.7422
+0.94230, -0.03831,+2.7422
+0.94230, -0.03831,+2.7422
+0.94212, -0.03823,+2.7447
+0.94212, -0.03823,+2.7447
+0.94212, -0.03823,+2.7447
+0.94212, -0.03823,+2.7447
+0.94193, -0.03815,+2.7472
+0.94193, -0.03815,+2.7472
+0.94193, -0.03815,+2.7472
+0.94193, -0.03815,+2.7472
+0.94175, -0.03807,+2.7497
+0.94175, -0.03807,+2.7497
+0.94175, -0.03807,+2.7497
+0.94175, -0.03807,+2.7497
+0.94156, -0.03800,+2.7522
+0.94156, -0.03800,+2.7522
+0.94156, -0.03800,+2.7522
+0.94156, -0.03800,+2.7522
+0.94138, -0.03792,+2.7547
+0.94138, -0.03792,+2.7547
+0.94138, -0.03792,+2.7547
+0.94138, -0.03792,+2.7547
+0.94119, -0.03785,+2.7572
+0.94119, -0.03785,+2.7572
+0.94119, -0.03785,+2.7572
+0.94119, -0.03785,+2.7572
+0.94101, -0.03777,+2.7597
+0.94101, -0.03777,+2.7597
+0.94101, -0.03777,+2.7597
+0.94101, -0.03777,+2.7597
+0.94082, -0.03770,+2.7622
+0.94082, -0.03770,+2.7622
+0.94082, -0.03770,+2.7622
+0.94082, -0.03770,+2.7622
+0.94064, -0.03762,+2.7647
+0.94064, -0.03762,+2.7647
+0.94064, -0.03762,+2.7647
+0.94064, -0.03762,+2.7647
+0.94045, -0.03755,+2.7672
+0.94045, -0.03755,+2.7672
+0.94045, -0.03755,+2.7672
+0.94045, -0.03755,+2.7672
+0.93989, -0.03733,+2.7746
+0.93989, -0.03733,+2.7746
+0.93989, -0.03733,+2.7746
+0.93989, -0.03733,+2.7746
+0.93970, -0.03726,+2.7771
+0.93970, -0.03726,+2.7771
+0.93970, -0.03726,+2.7771
+0.93970, -0.03726,+2.7771
+0.93952, -0.03719,+2.7796
+0.93952, -0.03719,+2.7796
+0.93952, -0.03719,+2.7796
+0.93952, -0.03719,+2.7796
+0.93933, -0.03712,+2.7821
+0.93933, -0.03712,+2.7821
+0.93933, -0.03712,+2.7821
+0.93933, -0.03712,+2.7821
+0.93914, -0.03705,+2.7846
+0.93914, -0.03705,+2.7846
+0.93914, -0.03705,+2.7846
+0.93914, -0.03705,+2.7846
+0.93895, -0.03698,+2.7871
+0.93895, -0.03698,+2.7871
+0.93895, -0.03698,+2.7871
+0.93895, -0.03698,+2.7871
+0.93877, -0.03691,+2.7896
+0.93877, -0.03691,+2.7896
+0.93877, -0.03691,+2.7896
+0.93877, -0.03691,+2.7896
+0.93858, -0.03684,+2.7921
+0.93858, -0.03684,+2.7921
+0.93858, -0.03684,+2.7921
+0.93858, -0.03684,+2.7921
+0.93839, -0.03677,+2.7946
+0.93839, -0.03677,+2.7946
+0.93839, -0.03677,+2.7946
+0.93839, -0.03677,+2.7946
+0.93802, -0.03663,+2.7996
+0.93802, -0.03663,+2.7996
+0.93802, -0.03663,+2.7996
+0.93802, -0.03663,+2.7996
+0.93783, -0.03657,+2.8021
+0.93783, -0.03657,+2.8021
+0.93783, -0.03657,+2.8021
+0.93783, -0.03657,+2.8021
+0.93764, -0.03650,+2.8046
+0.93764, -0.03650,+2.8046
+0.93764, -0.03650,+2.8046
+0.93764, -0.03650,+2.8046
+0.93745, -0.03643,+2.8071
+0.93745, -0.03643,+2.8071
+0.93745, -0.03643,+2.8071
+0.93745, -0.03643,+2.8071
+0.93726, -0.03637,+2.8096
+0.93726, -0.03637,+2.8096
+0.93726, -0.03637,+2.8096
+0.93726, -0.03637,+2.8096
+0.93707, -0.03630,+2.8121
+0.93707, -0.03630,+2.8121
+0.93707, -0.03630,+2.8121
+0.93707, -0.03630,+2.8121
+0.93688, -0.03624,+2.8146
+0.93688, -0.03624,+2.8146
+0.93688, -0.03624,+2.8146
+0.93688, -0.03624,+2.8146
+0.93669, -0.03617,+2.8171
+0.93669, -0.03617,+2.8171
+0.93669, -0.03617,+2.8171
+0.93669, -0.03617,+2.8171
+0.93650, -0.03611,+2.8196
+0.93650, -0.03611,+2.8196
+0.93650, -0.03611,+2.8196
+0.93650, -0.03611,+2.8196
+0.93631, -0.03605,+2.8221
+0.93631, -0.03605,+2.8221
+0.93631, -0.03605,+2.8221
+0.93631, -0.03605,+2.8221
+0.93612, -0.03598,+2.8245
+0.93612, -0.03598,+2.8245
+0.93612, -0.03598,+2.8245
+0.93612, -0.03598,+2.8245
+0.93593, -0.03592,+2.8270
+0.93593, -0.03592,+2.8270
+0.93593, -0.03592,+2.8270
+0.93593, -0.03592,+2.8270
+0.93574, -0.03586,+2.8295
+0.93574, -0.03586,+2.8295
+0.93574, -0.03586,+2.8295
+0.93574, -0.03586,+2.8295
+0.93555, -0.03580,+2.8320
+0.93555, -0.03580,+2.8320
+0.93555, -0.03580,+2.8320
+0.93555, -0.03580,+2.8320
+0.93536, -0.03574,+2.8345
+0.93536, -0.03574,+2.8345
+0.93536, -0.03574,+2.8345
+0.93536, -0.03574,+2.8345
+0.93517, -0.03568,+2.8370
+0.93517, -0.03568,+2.8370
+0.93517, -0.03568,+2.8370
+0.93517, -0.03568,+2.8370
+0.93498, -0.03562,+2.8395
+0.93498, -0.03562,+2.8395
+0.93498, -0.03562,+2.8395
+0.93498, -0.03562,+2.8395
+0.93479, -0.03556,+2.8420
+0.93479, -0.03556,+2.8420
+0.93479, -0.03556,+2.8420
+0.93479, -0.03556,+2.8420
+0.93460, -0.03550,+2.8445
+0.93460, -0.03550,+2.8445
+0.93460, -0.03550,+2.8445
+0.93460, -0.03550,+2.8445
+0.93441, -0.03544,+2.8470
+0.93441, -0.03544,+2.8470
+0.93441, -0.03544,+2.8470
+0.93441, -0.03544,+2.8470
+0.93422, -0.03538,+2.8495
+0.93422, -0.03538,+2.8495
+0.93422, -0.03538,+2.8495
+0.93422, -0.03538,+2.8495
+0.93402, -0.03532,+2.8520
+0.93402, -0.03532,+2.8520
+0.93402, -0.03532,+2.8520
+0.93402, -0.03532,+2.8520
+0.93383, -0.03527,+2.8545
+0.93383, -0.03527,+2.8545
+0.93383, -0.03527,+2.8545
+0.93383, -0.03527,+2.8545
+0.93364, -0.03521,+2.8570
+0.93364, -0.03521,+2.8570
+0.93364, -0.03521,+2.8570
+0.93364, -0.03521,+2.8570
+0.93345, -0.03515,+2.8595
+0.93345, -0.03515,+2.8595
+0.93345, -0.03515,+2.8595
+0.93345, -0.03515,+2.8595
+0.93326, -0.03510,+2.8619
+0.93326, -0.03510,+2.8619
+0.93326, -0.03510,+2.8619
+0.93326, -0.03510,+2.8619
+0.93306, -0.03504,+2.8644
+0.93306, -0.03504,+2.8644
+0.93306, -0.03504,+2.8644
+0.93306, -0.03504,+2.8644
+0.93287, -0.03499,+2.8669
+0.93287, -0.03499,+2.8669
+0.93287, -0.03499,+2.8669
+0.93287, -0.03499,+2.8669
+0.93268, -0.03493,+2.8694
+0.93268, -0.03493,+2.8694
+0.93268, -0.03493,+2.8694
+0.93268, -0.03493,+2.8694
+0.93249, -0.03488,+2.8719
+0.93249, -0.03488,+2.8719
+0.93249, -0.03488,+2.8719
+0.93249, -0.03488,+2.8719
+0.93229, -0.03483,+2.8744
+0.93229, -0.03483,+2.8744
+0.93229, -0.03483,+2.8744
+0.93229, -0.03483,+2.8744
+0.93210, -0.03478,+2.8769
+0.93210, -0.03478,+2.8769
+0.93210, -0.03478,+2.8769
+0.93210, -0.03478,+2.8769
+0.93191, -0.03472,+2.8794
+0.93191, -0.03472,+2.8794
+0.93191, -0.03472,+2.8794
+0.93191, -0.03472,+2.8794
+0.93172, -0.03467,+2.8819
+0.93172, -0.03467,+2.8819
+0.93172, -0.03467,+2.8819
+0.93172, -0.03467,+2.8819
+0.93152, -0.03462,+2.8844
+0.93152, -0.03462,+2.8844
+0.93152, -0.03462,+2.8844
+0.93152, -0.03462,+2.8844
+0.93133, -0.03457,+2.8869
+0.93133, -0.03457,+2.8869
+0.93133, -0.03457,+2.8869
+0.93133, -0.03457,+2.8869
+0.93113, -0.03452,+2.8894
+0.93113, -0.03452,+2.8894
+0.93113, -0.03452,+2.8894
+0.93113, -0.03452,+2.8894
+0.93094, -0.03447,+2.8919
+0.93094, -0.03447,+2.8919
+0.93094, -0.03447,+2.8919
+0.93094, -0.03447,+2.8919
+0.93075, -0.03442,+2.8944
+0.93075, -0.03442,+2.8944
+0.93075, -0.03442,+2.8944
+0.93075, -0.03442,+2.8944
+0.93055, -0.03437,+2.8969
+0.93055, -0.03437,+2.8969
+0.93055, -0.03437,+2.8969
+0.93055, -0.03437,+2.8969
+0.93036, -0.03432,+2.8994
+0.93036, -0.03432,+2.8994
+0.93036, -0.03432,+2.8994
+0.93036, -0.03432,+2.8994
+0.93017, -0.03427,+2.9019
+0.93017, -0.03427,+2.9019
+0.93017, -0.03427,+2.9019
+0.93017, -0.03427,+2.9019
+0.92997, -0.03423,+2.9044
+0.92997, -0.03423,+2.9044
+0.92997, -0.03423,+2.9044
+0.92997, -0.03423,+2.9044
+0.92978, -0.03418,+2.9069
+0.92978, -0.03418,+2.9069
+0.92978, -0.03418,+2.9069
+0.92978, -0.03418,+2.9069
+0.92958, -0.03413,+2.9094
+0.92958, -0.03413,+2.9094
+0.92958, -0.03413,+2.9094
+0.92958, -0.03413,+2.9094
+0.92939, -0.03409,+2.9118
+0.92939, -0.03409,+2.9118
+0.92939, -0.03409,+2.9118
+0.92939, -0.03409,+2.9118
+0.92919, -0.03404,+2.9143
+0.92919, -0.03404,+2.9143
+0.92919, -0.03404,+2.9143
+0.92919, -0.03404,+2.9143
+0.92900, -0.03400,+2.9168
+0.92900, -0.03400,+2.9168
+0.92900, -0.03400,+2.9168
+0.92900, -0.03400,+2.9168
+0.92880, -0.03395,+2.9193
+0.92880, -0.03395,+2.9193
+0.92880, -0.03395,+2.9193
+0.92880, -0.03395,+2.9193
+0.92861, -0.03391,+2.9218
+0.92861, -0.03391,+2.9218
+0.92861, -0.03391,+2.9218
+0.92861, -0.03391,+2.9218
+0.92841, -0.03386,+2.9243
+0.92841, -0.03386,+2.9243
+0.92841, -0.03386,+2.9243
+0.92841, -0.03386,+2.9243
+0.92822, -0.03382,+2.9268
+0.92822, -0.03382,+2.9268
+0.92822, -0.03382,+2.9268
+0.92822, -0.03382,+2.9268
+0.92802, -0.03378,+2.9293
+0.92802, -0.03378,+2.9293
+0.92802, -0.03378,+2.9293
+0.92802, -0.03378,+2.9293
+0.92783, -0.03374,+2.9318
+0.92783, -0.03374,+2.9318
+0.92783, -0.03374,+2.9318
+0.92783, -0.03374,+2.9318
+0.92763, -0.03369,+2.9343
+0.92763, -0.03369,+2.9343
+0.92763, -0.03369,+2.9343
+0.92763, -0.03369,+2.9343
+0.92743, -0.03365,+2.9368
+0.92743, -0.03365,+2.9368
+0.92743, -0.03365,+2.9368
+0.92743, -0.03365,+2.9368
+0.92724, -0.03361,+2.9393
+0.92724, -0.03361,+2.9393
+0.92724, -0.03361,+2.9393
+0.92724, -0.03361,+2.9393
+0.92704, -0.03357,+2.9418
+0.92704, -0.03357,+2.9418
+0.92704, -0.03357,+2.9418
+0.92704, -0.03357,+2.9418
+0.92685, -0.03353,+2.9443
+0.92685, -0.03353,+2.9443
+0.92685, -0.03353,+2.9443
+0.92685, -0.03353,+2.9443
+0.92665, -0.03349,+2.9468
+0.92665, -0.03349,+2.9468
+0.92665, -0.03349,+2.9468
+0.92665, -0.03349,+2.9468
+0.92645, -0.03345,+2.9492
+0.92645, -0.03345,+2.9492
+0.92645, -0.03345,+2.9492
+0.92645, -0.03345,+2.9492
+0.92626, -0.03342,+2.9517
+0.92626, -0.03342,+2.9517
+0.92626, -0.03342,+2.9517
+0.92626, -0.03342,+2.9517
+0.92606, -0.03338,+2.9542
+0.92606, -0.03338,+2.9542
+0.92606, -0.03338,+2.9542
+0.92606, -0.03338,+2.9542
+0.92587, -0.03334,+2.9567
+0.92587, -0.03334,+2.9567
+0.92587, -0.03334,+2.9567
+0.92587, -0.03334,+2.9567
+0.92567, -0.03330,+2.9592
+0.92567, -0.03330,+2.9592
+0.92567, -0.03330,+2.9592
+0.92567, -0.03330,+2.9592
+0.92547, -0.03327,+2.9617
+0.92547, -0.03327,+2.9617
+0.92547, -0.03327,+2.9617
+0.92547, -0.03327,+2.9617
+0.92528, -0.03323,+2.9642
+0.92528, -0.03323,+2.9642
+0.92528, -0.03323,+2.9642
+0.92528, -0.03323,+2.9642
+0.92508, -0.03320,+2.9667
+0.92508, -0.03320,+2.9667
+0.92508, -0.03320,+2.9667
+0.92508, -0.03320,+2.9667
+0.92488, -0.03316,+2.9692
+0.92488, -0.03316,+2.9692
+0.92488, -0.03316,+2.9692
+0.92488, -0.03316,+2.9692
+0.92468, -0.03313,+2.9717
+0.92468, -0.03313,+2.9717
+0.92468, -0.03313,+2.9717
+0.92468, -0.03313,+2.9717
+0.92449, -0.03309,+2.9742
+0.92449, -0.03309,+2.9742
+0.92449, -0.03309,+2.9742
+0.92449, -0.03309,+2.9742
+0.92429, -0.03306,+2.9767
+0.92429, -0.03306,+2.9767
+0.92429, -0.03306,+2.9767
+0.92429, -0.03306,+2.9767
+0.92409, -0.03303,+2.9792
+0.92409, -0.03303,+2.9792
+0.92409, -0.03303,+2.9792
+0.92409, -0.03303,+2.9792
+0.92390, -0.03300,+2.9817
+0.92390, -0.03300,+2.9817
+0.92390, -0.03300,+2.9817
+0.92390, -0.03300,+2.9817
+0.92370, -0.03296,+2.9842
+0.92370, -0.03296,+2.9842
+0.92370, -0.03296,+2.9842
+0.92370, -0.03296,+2.9842
+0.92350, -0.03293,+2.9866
+0.92350, -0.03293,+2.9866
+0.92350, -0.03293,+2.9866
+0.92350, -0.03293,+2.9866
+0.92330, -0.03290,+2.9891
+0.92330, -0.03290,+2.9891
+0.92330, -0.03290,+2.9891
+0.92330, -0.03290,+2.9891
+0.92310, -0.03287,+2.9916
+0.92310, -0.03287,+2.9916
+0.92310, -0.03287,+2.9916
+0.92310, -0.03287,+2.9916
+0.92291, -0.03284,+2.9941
+0.92291, -0.03284,+2.9941
+0.92291, -0.03284,+2.9941
+0.92291, -0.03284,+2.9941
+0.92271, -0.03281,+2.9966
+0.92271, -0.03281,+2.9966
+0.92271, -0.03281,+2.9966
+0.92271, -0.03281,+2.9966
+0.92231, -0.03275,+3.0016
+0.92231, -0.03275,+3.0016
+0.92231, -0.03275,+3.0016
+0.92231, -0.03275,+3.0016
+0.92212, -0.03273,+3.0041
+0.92212, -0.03273,+3.0041
+0.92212, -0.03273,+3.0041
+0.92212, -0.03273,+3.0041
+0.92192, -0.03270,+3.0066
+0.92192, -0.03270,+3.0066
+0.92192, -0.03270,+3.0066
+0.92192, -0.03270,+3.0066
+0.92172, -0.03267,+3.0091
+0.92172, -0.03267,+3.0091
+0.92172, -0.03267,+3.0091
+0.92172, -0.03267,+3.0091
+0.92152, -0.03265,+3.0116
+0.92152, -0.03265,+3.0116
+0.92152, -0.03265,+3.0116
+0.92152, -0.03265,+3.0116
+0.92132, -0.03262,+3.0141
+0.92132, -0.03262,+3.0141
+0.92132, -0.03262,+3.0141
+0.92132, -0.03262,+3.0141
+0.92112, -0.03259,+3.0166
+0.92112, -0.03259,+3.0166
+0.92112, -0.03259,+3.0166
+0.92112, -0.03259,+3.0166
+0.92093, -0.03257,+3.0191
+0.92093, -0.03257,+3.0191
+0.92093, -0.03257,+3.0191
+0.92093, -0.03257,+3.0191
+0.92073, -0.03255,+3.0216
+0.92073, -0.03255,+3.0216
+0.92073, -0.03255,+3.0216
+0.92073, -0.03255,+3.0216
+0.92053, -0.03252,+3.0241
+0.92053, -0.03252,+3.0241
+0.92053, -0.03252,+3.0241
+0.92053, -0.03252,+3.0241
+0.92033, -0.03250,+3.0266
+0.92033, -0.03250,+3.0266
+0.92033, -0.03250,+3.0266
+0.92033, -0.03250,+3.0266
+0.92013, -0.03247,+3.0291
+0.92013, -0.03247,+3.0291
+0.92013, -0.03247,+3.0291
+0.92013, -0.03247,+3.0291
+0.91993, -0.03245,+3.0315
+0.91993, -0.03245,+3.0315
+0.91993, -0.03245,+3.0315
+0.91993, -0.03245,+3.0315
+0.91973, -0.03243,+3.0340
+0.91973, -0.03243,+3.0340
+0.91973, -0.03243,+3.0340
+0.91973, -0.03243,+3.0340
+0.91953, -0.03241,+3.0365
+0.91953, -0.03241,+3.0365
+0.91953, -0.03241,+3.0365
+0.91953, -0.03241,+3.0365
+0.91934, -0.03239,+3.0390
+0.91934, -0.03239,+3.0390
+0.91934, -0.03239,+3.0390
+0.91934, -0.03239,+3.0390
+0.91914, -0.03237,+3.0415
+0.91914, -0.03237,+3.0415
+0.91914, -0.03237,+3.0415
+0.91914, -0.03237,+3.0415
+0.91894, -0.03235,+3.0440
+0.91894, -0.03235,+3.0440
+0.91894, -0.03235,+3.0440
+0.91894, -0.03235,+3.0440
+0.91874, -0.03233,+3.0465
+0.91874, -0.03233,+3.0465
+0.91874, -0.03233,+3.0465
+0.91874, -0.03233,+3.0465
+0.91854, -0.03231,+3.0490
+0.91854, -0.03231,+3.0490
+0.91854, -0.03231,+3.0490
+0.91854, -0.03231,+3.0490
+0.91834, -0.03229,+3.0515
+0.91834, -0.03229,+3.0515
+0.91834, -0.03229,+3.0515
+0.91834, -0.03229,+3.0515
+0.91814, -0.03227,+3.0540
+0.91814, -0.03227,+3.0540
+0.91814, -0.03227,+3.0540
+0.91814, -0.03227,+3.0540
+0.91794, -0.03225,+3.0565
+0.91794, -0.03225,+3.0565
+0.91794, -0.03225,+3.0565
+0.91794, -0.03225,+3.0565
+0.91774, -0.03224,+3.0590
+0.91774, -0.03224,+3.0590
+0.91774, -0.03224,+3.0590
+0.91774, -0.03224,+3.0590
+0.91754, -0.03222,+3.0615
+0.91754, -0.03222,+3.0615
+0.91754, -0.03222,+3.0615
+0.91754, -0.03222,+3.0615
+0.91734, -0.03221,+3.0640
+0.91734, -0.03221,+3.0640
+0.91734, -0.03221,+3.0640
+0.91734, -0.03221,+3.0640
+0.91714, -0.03219,+3.0665
+0.91714, -0.03219,+3.0665
+0.91714, -0.03219,+3.0665
+0.91714, -0.03219,+3.0665
+0.91695, -0.03217,+3.0689
+0.91695, -0.03217,+3.0689
+0.91695, -0.03217,+3.0689
+0.91695, -0.03217,+3.0689
+0.91675, -0.03216,+3.0714
+0.91675, -0.03216,+3.0714
+0.91675, -0.03216,+3.0714
+0.91675, -0.03216,+3.0714
+0.91655, -0.03215,+3.0739
+0.91655, -0.03215,+3.0739
+0.91655, -0.03215,+3.0739
+0.91655, -0.03215,+3.0739
+0.91635, -0.03213,+3.0764
+0.91635, -0.03213,+3.0764
+0.91635, -0.03213,+3.0764
+0.91635, -0.03213,+3.0764
+0.91615, -0.03212,+3.0789
+0.91615, -0.03212,+3.0789
+0.91615, -0.03212,+3.0789
+0.91615, -0.03212,+3.0789
+0.91595, -0.03211,+3.0814
+0.91595, -0.03211,+3.0814
+0.91595, -0.03211,+3.0814
+0.91595, -0.03211,+3.0814
+0.91575, -0.03210,+3.0839
+0.91575, -0.03210,+3.0839
+0.91575, -0.03210,+3.0839
+0.91575, -0.03210,+3.0839
+0.91555, -0.03208,+3.0864
+0.91555, -0.03208,+3.0864
+0.91555, -0.03208,+3.0864
+0.91555, -0.03208,+3.0864
+0.91535, -0.03207,+3.0889
+0.91535, -0.03207,+3.0889
+0.91535, -0.03207,+3.0889
+0.91535, -0.03207,+3.0889
+0.91515, -0.03206,+3.0914
+0.91515, -0.03206,+3.0914
+0.91515, -0.03206,+3.0914
+0.91515, -0.03206,+3.0914
+0.91495, -0.03205,+3.0939
+0.91495, -0.03205,+3.0939
+0.91495, -0.03205,+3.0939
+0.91495, -0.03205,+3.0939
+0.91475, -0.03204,+3.0964
+0.91475, -0.03204,+3.0964
+0.91475, -0.03204,+3.0964
+0.91475, -0.03204,+3.0964
+0.91435, -0.03202,+3.1014
+0.91435, -0.03202,+3.1014
+0.91435, -0.03202,+3.1014
+0.91435, -0.03202,+3.1014
+0.91415, -0.03202,+3.1038
+0.91415, -0.03202,+3.1038
+0.91415, -0.03202,+3.1038
+0.91415, -0.03202,+3.1038
+0.91395, -0.03201,+3.1063
+0.91395, -0.03201,+3.1063
+0.91395, -0.03201,+3.1063
+0.91395, -0.03201,+3.1063
+0.91375, -0.03200,+3.1088
+0.91375, -0.03200,+3.1088
+0.91375, -0.03200,+3.1088
+0.91375, -0.03200,+3.1088
+0.91355, -0.03200,+3.1113
+0.91355, -0.03200,+3.1113
+0.91355, -0.03200,+3.1113
+0.91355, -0.03200,+3.1113
+0.91335, -0.03199,+3.1138
+0.91335, -0.03199,+3.1138
+0.91335, -0.03199,+3.1138
+0.91335, -0.03199,+3.1138
+0.91315, -0.03198,+3.1163
+0.91315, -0.03198,+3.1163
+0.91315, -0.03198,+3.1163
+0.91315, -0.03198,+3.1163
+0.91295, -0.03198,+3.1188
+0.91295, -0.03198,+3.1188
+0.91295, -0.03198,+3.1188
+0.91295, -0.03198,+3.1188
+0.91275, -0.03197,+3.1213
+0.91275, -0.03197,+3.1213
+0.91275, -0.03197,+3.1213
+0.91275, -0.03197,+3.1213
+0.91255, -0.03197,+3.1238
+0.91255, -0.03197,+3.1238
+0.91255, -0.03197,+3.1238
+0.91255, -0.03197,+3.1238
+0.91235, -0.03197,+3.1263
+0.91235, -0.03197,+3.1263
+0.91235, -0.03197,+3.1263
+0.91235, -0.03197,+3.1263
+0.91215, -0.03196,+3.1288
+0.91215, -0.03196,+3.1288
+0.91215, -0.03196,+3.1288
+0.91215, -0.03196,+3.1288
+0.91195, -0.03196,+3.1313
+0.91195, -0.03196,+3.1313
+0.91195, -0.03196,+3.1313
+0.91195, -0.03196,+3.1313
+0.91175, -0.03196,+3.1338
+0.91175, -0.03196,+3.1338
+0.91175, -0.03196,+3.1338
+0.91175, -0.03196,+3.1338
+0.91155, -0.03196,+3.1363
+0.91155, -0.03196,+3.1363
+0.91155, -0.03196,+3.1363
+0.91155, -0.03196,+3.1363
+0.91135, -0.03196,+3.1388
+0.91135, -0.03196,+3.1388
+0.91135, -0.03196,+3.1388
+0.91135, -0.03196,+3.1388
+0.91115, -0.03196,+3.1413
+0.91115, -0.03196,+3.1413
+0.91115, -0.03196,+3.1413
+0.91115, -0.03196,+3.1413
+0.91095, -0.03196,-3.1394
+0.91095, -0.03196,-3.1394
+0.91095, -0.03196,-3.1394
+0.91095, -0.03196,-3.1394
+0.91075, -0.03196,-3.1369
+0.91075, -0.03196,-3.1369
+0.91075, -0.03196,-3.1369
+0.91075, -0.03196,-3.1369
+0.91055, -0.03196,-3.1344
+0.91055, -0.03196,-3.1344
+0.91055, -0.03196,-3.1344
+0.91055, -0.03196,-3.1344
+0.91035, -0.03196,-3.1319
+0.91035, -0.03196,-3.1319
+0.91035, -0.03196,-3.1319
+0.91035, -0.03196,-3.1319
+0.91015, -0.03196,-3.1294
+0.91015, -0.03196,-3.1294
+0.91015, -0.03196,-3.1294
+0.91015, -0.03196,-3.1294
+0.90995, -0.03196,-3.1269
+0.90995, -0.03196,-3.1269
+0.90995, -0.03196,-3.1269
+0.90995, -0.03196,-3.1269
+0.90975, -0.03197,-3.1245
+0.90975, -0.03197,-3.1245
+0.90975, -0.03197,-3.1245
+0.90975, -0.03197,-3.1245
+0.90955, -0.03197,-3.1220
+0.90955, -0.03197,-3.1220
+0.90955, -0.03197,-3.1220
+0.90955, -0.03197,-3.1220
+0.90935, -0.03197,-3.1195
+0.90935, -0.03197,-3.1195
+0.90935, -0.03197,-3.1195
+0.90935, -0.03197,-3.1195
+0.90915, -0.03198,-3.1170
+0.90915, -0.03198,-3.1170
+0.90915, -0.03198,-3.1170
+0.90915, -0.03198,-3.1170
+0.90895, -0.03198,-3.1145
+0.90895, -0.03198,-3.1145
+0.90895, -0.03198,-3.1145
+0.90895, -0.03198,-3.1145
+0.90875, -0.03199,-3.1120
+0.90875, -0.03199,-3.1120
+0.90875, -0.03199,-3.1120
+0.90875, -0.03199,-3.1120
+0.90855, -0.03199,-3.1095
+0.90855, -0.03199,-3.1095
+0.90855, -0.03199,-3.1095
+0.90855, -0.03199,-3.1095
+0.90835, -0.03200,-3.1070
+0.90835, -0.03200,-3.1070
+0.90835, -0.03200,-3.1070
+0.90835, -0.03200,-3.1070
+0.90815, -0.03201,-3.1045
+0.90815, -0.03201,-3.1045
+0.90815, -0.03201,-3.1045
+0.90815, -0.03201,-3.1045
+0.90795, -0.03201,-3.1020
+0.90795, -0.03201,-3.1020
+0.90795, -0.03201,-3.1020
+0.90795, -0.03201,-3.1020
+0.90775, -0.03202,-3.0995
+0.90775, -0.03202,-3.0995
+0.90775, -0.03202,-3.0995
+0.90775, -0.03202,-3.0995
+0.90755, -0.03203,-3.0970
+0.90755, -0.03203,-3.0970
+0.90755, -0.03203,-3.0970
+0.90755, -0.03203,-3.0970
+0.90735, -0.03204,-3.0945
+0.90735, -0.03204,-3.0945
+0.90735, -0.03204,-3.0945
+0.90735, -0.03204,-3.0945
+0.90715, -0.03205,-3.0920
+0.90715, -0.03205,-3.0920
+0.90715, -0.03205,-3.0920
+0.90715, -0.03205,-3.0920
+0.90695, -0.03206,-3.0895
+0.90695, -0.03206,-3.0895
+0.90695, -0.03206,-3.0895
+0.90695, -0.03206,-3.0895
+0.90675, -0.03207,-3.0870
+0.90675, -0.03207,-3.0870
+0.90675, -0.03207,-3.0870
+0.90675, -0.03207,-3.0870
+0.90655, -0.03208,-3.0845
+0.90655, -0.03208,-3.0845
+0.90655, -0.03208,-3.0845
+0.90655, -0.03208,-3.0845
+0.90635, -0.03209,-3.0820
+0.90635, -0.03209,-3.0820
+0.90635, -0.03209,-3.0820
+0.90635, -0.03209,-3.0820
+0.90615, -0.03210,-3.0796
+0.90615, -0.03210,-3.0796
+0.90615, -0.03210,-3.0796
+0.90615, -0.03210,-3.0796
+0.90595, -0.03212,-3.0771
+0.90595, -0.03212,-3.0771
+0.90595, -0.03212,-3.0771
+0.90595, -0.03212,-3.0771
+0.90575, -0.03213,-3.0746
+0.90575, -0.03213,-3.0746
+0.90575, -0.03213,-3.0746
+0.90575, -0.03213,-3.0746
+0.90555, -0.03214,-3.0721
+0.90555, -0.03214,-3.0721
+0.90555, -0.03214,-3.0721
+0.90555, -0.03214,-3.0721
+0.90535, -0.03216,-3.0696
+0.90535, -0.03216,-3.0696
+0.90535, -0.03216,-3.0696
+0.90535, -0.03216,-3.0696
+0.90515, -0.03217,-3.0671
+0.90515, -0.03217,-3.0671
+0.90515, -0.03217,-3.0671
+0.90515, -0.03217,-3.0671
+0.90496, -0.03219,-3.0646
+0.90496, -0.03219,-3.0646
+0.90496, -0.03219,-3.0646
+0.90496, -0.03219,-3.0646
+0.90476, -0.03220,-3.0621
+0.90476, -0.03220,-3.0621
+0.90476, -0.03220,-3.0621
+0.90476, -0.03220,-3.0621
+0.90456, -0.03222,-3.0596
+0.90456, -0.03222,-3.0596
+0.90456, -0.03222,-3.0596
+0.90456, -0.03222,-3.0596
+0.90436, -0.03223,-3.0571
+0.90436, -0.03223,-3.0571
+0.90436, -0.03223,-3.0571
+0.90436, -0.03223,-3.0571
+0.90416, -0.03225,-3.0546
+0.90416, -0.03225,-3.0546
+0.90416, -0.03225,-3.0546
+0.90416, -0.03225,-3.0546
+0.90396, -0.03227,-3.0521
+0.90396, -0.03227,-3.0521
+0.90396, -0.03227,-3.0521
+0.90396, -0.03227,-3.0521
+0.90376, -0.03229,-3.0496
+0.90376, -0.03229,-3.0496
+0.90376, -0.03229,-3.0496
+0.90376, -0.03229,-3.0496
+0.90356, -0.03230,-3.0471
+0.90356, -0.03230,-3.0471
+0.90356, -0.03230,-3.0471
